24105,6155,6.15,66,6195,6.19,66,6543,6.54,65,11505,11.5,66,11511,11.51,66,11623,11.62,65,13229,13.22,66,13231,13.23,65,32959,32.95,65,33657,33.65,65,33824,33.82,65,34548,34.54,65,34828,34.82,65,34925,34.92,65,34928,34.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24106,6155,6.15,66,6195,6.19,66,6543,6.54,65,11505,11.5,66,11511,11.51,66,11623,11.62,65,13229,13.22,66,13231,13.23,65,15021,15.02,65,32959,32.95,65,33657,33.65,65,33824,33.82,65,34548,34.54,65,34828,34.82,65,34925,34.92,65,34928,34.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24127,1745,1.74,65,4563,4.56,66,6265,6.26,68,13229,13.22,68,13311,13.31,65,13407,13.4,65,13615,13.61,65,13669,13.66,65,33000,33,65,33618,33.61,67,34804,34.8,68,35001,35,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24128,1745,1.74,65,4563,4.56,66,6265,6.26,68,13311,13.31,65,13407,13.4,65,13615,13.61,65,13669,13.66,65,33000,33,65,33161,33.16,68,33618,33.61,67,34804,34.8,68,35055,35.05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24129,1745,1.74,65,4563,4.56,66,6265,6.26,68,13229,13.22,68,13407,13.4,65,13615,13.61,65,13669,13.66,65,33000,33,65,33161,33.16,68,33618,33.61,67,34804,34.8,68,34956,34.95,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24130,1745,1.74,65,4563,4.56,66,6265,6.26,68,13311,13.31,65,13407,13.4,65,13615,13.61,65,13669,13.66,65,33000,33,65,33161,33.16,68,33618,33.61,67,34804,34.8,68,35029,35.02,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24131,1745,1.74,65,4563,4.56,66,6265,6.26,68,13311,13.31,65,13407,13.4,65,13615,13.61,65,13669,13.66,65,33000,33,65,33161,33.16,68,33618,33.61,67,34804,34.8,68,35020,35.02,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24143,1739,1.73,65,6155,6.15,68,6303,6.3,68,11543,11.54,65,11545,11.54,67,13407,13.4,65,13515,13.51,67,13615,13.61,68,13669,13.66,65,15027,15.02,66,16807,16.8,66,16829,16.82,66,26516,26.51,66,32958,32.95,65,32959,32.95,65,33161,33.16,67,33458,33.45,67,34283,34.28,67,34539,34.53,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24144,1739,1.73,65,6155,6.15,68,6303,6.3,68,11543,11.54,65,11545,11.54,67,13407,13.4,65,13515,13.51,67,13615,13.61,68,13669,13.66,65,15027,15.02,66,16807,16.8,66,16829,16.82,66,26516,26.51,66,32297,32.29,66,32958,32.95,65,32959,32.95,65,33161,33.16,67,33458,33.45,67,33920,33.92,65,34283,34.28,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24167,6155,6.15,65,6195,6.19,65,6195,6.19,66,6543,6.54,66,11505,11.5,65,11511,11.51,66,11623,11.62,66,13229,13.22,65,13743,13.74,66,32959,32.95,66,33657,33.65,66,33824,33.82,66,34548,34.54,65,34828,34.82,66,34904,34.9,65,34925,34.92,66,34927,34.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24168,6155,6.15,65,6195,6.19,65,6195,6.19,66,6543,6.54,66,11505,11.5,65,11511,11.51,66,11623,11.62,66,13229,13.22,65,13743,13.74,66,32959,32.95,66,33657,33.65,66,33824,33.82,66,34548,34.54,65,34828,34.82,66,34925,34.92,66,34927,34.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24169,6155,6.15,65,6195,6.19,65,6195,6.19,66,6543,6.54,66,11505,11.5,65,11511,11.51,66,11623,11.62,66,13229,13.22,65,13743,13.74,66,32959,32.95,66,33657,33.65,66,33824,33.82,66,34548,34.54,65,34605,34.6,65,34828,34.82,66,34904,34.9,66,34925,34.92,66,34927,34.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24171,6155,6.15,65,6195,6.19,65,6195,6.19,66,6543,6.54,66,11505,11.5,65,11511,11.51,66,11623,11.62,66,13229,13.22,65,13743,13.74,66,32959,32.95,66,33657,33.65,66,33824,33.82,66,34565,34.56,65,34605,34.6,65,34828,34.82,66,34904,34.9,66,34925,34.92,66,34927,34.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24172,6155,6.15,65,6195,6.19,65,6195,6.19,66,6543,6.54,66,11505,11.5,65,11511,11.51,66,11623,11.62,66,13229,13.22,65,13743,13.74,66,32959,32.95,66,33657,33.65,66,33824,33.82,66,33852,33.85,66,34548,34.54,65,34828,34.82,66,34925,34.92,66,34927,34.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24281,6543,6.54,66,6573,6.57,66,11623,11.62,65,13205,13.2,65,13309,13.3,65,13615,13.61,65,13823,13.82,65,15027,15.02,66,16799,16.79,66,32865,32.86,65,32977,32.97,67,33158,33.15,67,33565,33.56,65,34007,34,67,35081,35.08,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24285,1745,1.74,65,6155,6.15,65,6195,6.19,65,6195,6.19,66,6543,6.54,66,11505,11.5,65,11511,11.51,66,11543,11.54,66,11623,11.62,66,13229,13.22,65,13743,13.74,66,33657,33.65,66,33824,33.82,66,34548,34.54,65,34605,34.6,65,34828,34.82,66,34904,34.9,66,34925,34.92,66,34927,34.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24312,1745,1.74,65,4563,4.56,66,6265,6.26,68,13229,13.22,68,13311,13.31,65,13407,13.4,65,13615,13.61,65,13669,13.66,65,33000,33,65,33161,33.16,68,33618,33.61,67,35039,35.03,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24334,6155,6.15,65,6195,6.19,65,6195,6.19,66,6543,6.54,65,11505,11.5,66,11511,11.51,66,11623,11.62,65,13229,13.22,66,13231,13.23,65,13743,13.74,65,32959,32.95,65,33657,33.65,65,33824,33.82,65,33852,33.85,66,34548,34.54,65,34828,34.82,65,34925,34.92,65,34928,34.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24387,6573,6.57,66,11623,11.62,65,13205,13.2,65,13309,13.3,65,13615,13.61,65,13823,13.82,65,15027,15.02,66,32865,32.86,65,32879,32.87,67,32915,32.91,67,32977,32.97,67,33440,33.44,65,33920,33.92,65,34769,34.76,65,35009,35,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24388,6573,6.57,66,11623,11.62,65,13205,13.2,65,13309,13.3,65,13515,13.51,67,13615,13.61,65,13823,13.82,65,15027,15.02,66,32865,32.86,65,32879,32.87,67,32977,32.97,67,33440,33.44,65,33920,33.92,65,34283,34.28,67,34769,34.76,65,35009,35,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24423,1745,1.74,65,4563,4.56,66,6265,6.26,68,13229,13.22,68,13311,13.31,65,13407,13.4,65,13615,13.61,65,13651,13.65,68,13669,13.66,65,33161,33.16,68,33618,33.61,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24425,1745,1.74,65,4563,4.56,66,13229,13.22,68,13311,13.31,65,13407,13.4,65,13615,13.61,65,13651,13.65,68,13669,13.66,65,33161,33.16,68,33618,33.61,67,34483,34.48,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24426,1745,1.74,65,4563,4.56,66,13229,13.22,68,13311,13.31,65,13407,13.4,65,13615,13.61,65,13651,13.65,68,13669,13.66,65,33161,33.16,68,33618,33.61,67,34759,34.75,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24427,1745,1.74,65,4563,4.56,66,13229,13.22,68,13311,13.31,65,13407,13.4,65,13615,13.61,65,13651,13.65,68,13669,13.66,65,33161,33.16,68,33618,33.61,67,34792,34.79,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24428,1745,1.74,65,4563,4.56,66,13229,13.22,68,13311,13.31,65,13407,13.4,65,13615,13.61,65,13651,13.65,68,13669,13.66,65,32879,32.87,68,33161,33.16,68,33618,33.61,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24430,1745,1.74,65,4563,4.56,66,13229,13.22,68,13311,13.31,65,13407,13.4,65,13615,13.61,65,13651,13.65,68,13669,13.66,65,32879,32.87,68,33161,33.16,68,33618,33.61,67,34483,34.48,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24434,1745,1.74,65,6155,6.15,65,6195,6.19,65,6195,6.19,66,6543,6.54,65,11505,11.5,66,11511,11.51,66,11623,11.62,65,13229,13.22,66,13231,13.23,65,13743,13.74,65,32959,32.95,65,33657,33.65,65,33824,33.82,65,33852,33.85,66,34548,34.54,65,34828,34.82,65,34925,34.92,65,34928,34.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24435,6155,6.15,65,6195,6.19,65,6195,6.19,66,6543,6.54,65,11505,11.5,66,11511,11.51,66,11623,11.62,65,13229,13.22,66,13231,13.23,65,13743,13.74,66,32959,32.95,65,33657,33.65,65,33824,33.82,65,33852,33.85,66,34548,34.54,65,34605,34.6,65,34828,34.82,65,34904,34.9,65,34925,34.92,65,34928,34.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24436,1745,1.74,65,6155,6.15,65,6195,6.19,65,6195,6.19,66,6543,6.54,65,11505,11.5,66,11511,11.51,66,11623,11.62,65,13229,13.22,66,13231,13.23,65,13743,13.74,66,32959,32.95,65,33657,33.65,65,33824,33.82,65,33852,33.85,66,34548,34.54,65,34605,34.6,65,34828,34.82,65,34904,34.9,65,34925,34.92,65,34928,34.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24438,6155,6.15,65,6195,6.19,65,6195,6.19,66,6543,6.54,65,11505,11.5,66,11511,11.51,66,11623,11.62,65,13229,13.22,66,13231,13.23,65,13743,13.74,65,33657,33.65,65,33824,33.82,65,33852,33.85,66,34548,34.54,65,34828,34.82,65,34925,34.92,65,34928,34.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24439,6155,6.15,65,6195,6.19,65,6195,6.19,66,6543,6.54,65,11505,11.5,66,11511,11.51,66,11623,11.62,65,13229,13.22,66,13231,13.23,65,13743,13.74,65,33657,33.65,65,33824,33.82,65,33852,33.85,66,34548,34.54,65,34605,34.6,65,34828,34.82,65,34925,34.92,65,34928,34.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24445,6155,6.15,65,6195,6.19,65,6195,6.19,66,6543,6.54,66,11505,11.5,65,11511,11.51,66,11623,11.62,66,13229,13.22,66,13231,13.23,65,13743,13.74,66,32959,32.95,66,33657,33.65,66,33824,33.82,66,34548,34.54,65,34828,34.82,66,34925,34.92,66,34928,34.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24446,6543,6.54,66,11505,11.5,65,11511,11.51,66,11623,11.62,66,13229,13.22,66,13231,13.23,65,13743,13.74,66,32959,32.95,66,33657,33.65,66,33824,33.82,66,34483,34.48,65,34483,34.48,66,34548,34.54,65,34828,34.82,66,34925,34.92,66,34928,34.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24447,6155,6.15,65,6543,6.54,66,11505,11.5,65,11511,11.51,66,11623,11.62,66,13229,13.22,66,13231,13.23,65,13743,13.74,66,32959,32.95,66,33657,33.65,66,33824,33.82,66,34548,34.54,65,34828,34.82,66,34925,34.92,66,34928,34.92,65,35103,35.1,65,35103,35.1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24448,6155,6.15,65,6543,6.54,66,11505,11.5,65,11511,11.51,66,11623,11.62,66,13229,13.22,66,13231,13.23,65,13743,13.74,66,32959,32.95,66,33657,33.65,66,33824,33.82,66,34548,34.54,65,34828,34.82,66,34925,34.92,66,34928,34.92,65,35104,35.1,65,35104,35.1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24449,6155,6.15,65,6543,6.54,66,11505,11.5,65,11511,11.51,66,11623,11.62,66,13229,13.22,66,13231,13.23,65,13743,13.74,66,32959,32.95,66,33657,33.65,66,33824,33.82,66,34548,34.54,65,34828,34.82,66,34925,34.92,66,34928,34.92,65,35105,35.1,65,35105,35.1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24452,6155,6.15,65,6543,6.54,66,11505,11.5,65,11511,11.51,66,11623,11.62,66,13229,13.22,66,13231,13.23,65,13743,13.74,66,32959,32.95,66,33657,33.65,66,33824,33.82,66,34548,34.54,65,34828,34.82,66,34925,34.92,66,34928,34.92,65,34973,34.97,65,34973,34.97,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24461,6155,6.15,65,6195,6.19,66,6543,6.54,65,11505,11.5,65,11623,11.62,65,13229,13.22,66,13231,13.23,66,32959,32.95,66,33824,33.82,66,33852,33.85,65,34548,34.54,65,34928,34.92,65,34959,34.95,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24484,1745,1.74,65,4563,4.56,66,13229,13.22,68,13311,13.31,65,13407,13.4,65,13615,13.61,65,13669,13.66,65,33161,33.16,68,33618,33.61,67,34959,34.95,68,35131,35.13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24493,1739,1.73,65,6155,6.15,65,6303,6.3,65,11543,11.54,65,13229,13.22,65,13407,13.4,65,13669,13.66,65,13701,13.7,65,15027,15.02,65,16807,16.8,65,32959,32.95,65,32962,32.96,65,33458,33.45,65,33798,33.79,65,33907,33.9,65,34453,34.45,65,34453,34.45,66,34539,34.53,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24504,1745,1.74,65,6155,6.15,65,11505,11.5,65,11511,11.51,66,11623,11.62,65,13229,13.22,66,13231,13.23,65,32959,32.95,66,33657,33.65,65,33824,33.82,66,34334,34.33,66,34545,34.54,65,34548,34.54,65,34617,34.61,66,34622,34.62,65,34828,34.82,66,34864,34.86,66,34904,34.9,66,34917,34.91,66,34925,34.92,66,34928,34.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24547,1745,1.74,65,6155,6.15,68,6303,6.3,68,6454,6.45,65,11543,11.54,65,11545,11.54,67,11551,11.55,65,13309,13.3,65,13515,13.51,67,13823,13.82,67,15003,15,66,15021,15.02,66,32297,32.29,66,32958,32.95,65,32959,32.95,65,33019,33.01,65,33458,33.45,67,33907,33.9,67,33918,33.91,65,34283,34.28,67,34453,34.45,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24582,6573,6.57,66,11623,11.62,65,13205,13.2,65,13309,13.3,65,13823,13.82,65,15027,15.02,66,32865,32.86,65,32879,32.87,67,32977,32.97,67,33158,33.15,67,33440,33.44,65,33920,33.92,65,34453,34.45,65,34483,34.48,67,34769,34.76,65,35009,35,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24583,6573,6.57,66,11623,11.62,65,13205,13.2,65,13309,13.3,65,13823,13.82,65,15027,15.02,66,32865,32.86,65,32977,32.97,67,33158,33.15,67,33440,33.44,65,33920,33.92,65,34416,34.41,67,34453,34.45,65,34483,34.48,67,34769,34.76,65,35009,35,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24584,6573,6.57,66,11623,11.62,65,13205,13.2,65,13309,13.3,65,13823,13.82,65,15027,15.02,66,32865,32.86,65,32977,32.97,67,33158,33.15,67,33440,33.44,65,33920,33.92,65,34453,34.45,65,34483,34.48,67,34769,34.76,65,35009,35,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24605,1745,1.74,65,6155,6.15,68,6303,6.3,68,11543,11.54,65,11545,11.54,67,13229,13.22,67,13309,13.3,65,13407,13.4,65,13669,13.66,65,13701,13.7,67,15003,15,66,32297,32.29,66,32959,32.95,65,32962,32.96,67,33458,33.45,67,33863,33.86,65,33907,33.9,67,33920,33.92,65,34292,34.29,65,34453,34.45,68,34605,34.6,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24607,1635,1.63,65,1795,1.79,65,6155,6.15,65,6195,6.19,65,6543,6.54,65,11505,11.5,65,11511,11.51,66,11623,11.62,65,13229,13.22,66,13539,13.53,65,33824,33.82,65,34156,34.15,66,34353,34.35,65,34398,34.39,66,34866,34.86,66,34959,34.95,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24611,1745,1.74,65,4563,4.56,66,6265,6.26,68,13229,13.22,68,13311,13.31,65,13407,13.4,65,13669,13.66,65,33000,33,65,33161,33.16,68,33618,33.61,67,34453,34.45,65,34804,34.8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24613,13889,13.88,66,34712,34.71,65,35144,35.14,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24614,13889,13.88,66,35122,35.12,65,35144,35.14,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24615,13889,13.88,66,35123,35.12,65,35144,35.14,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24616,13889,13.88,66,35124,35.12,65,35144,35.14,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24629,13889,13.88,66,35144,35.14,65,35156,35.15,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24642,1745,1.74,65,4563,4.56,66,13229,13.22,67,13311,13.31,65,13407,13.4,65,13669,13.66,65,33161,33.16,67,33618,33.61,66,34453,34.45,65,34959,34.95,67,35131,35.13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24643,1745,1.74,65,4563,4.56,66,13229,13.22,67,13311,13.31,65,13407,13.4,65,13669,13.66,65,32879,32.87,65,33161,33.16,67,33618,33.61,66,34453,34.45,65,34959,34.95,67,35131,35.13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24644,6155,6.15,65,6195,6.19,65,6195,6.19,66,6543,6.54,65,11505,11.5,66,11543,11.54,66,11623,11.62,65,13229,13.22,66,13231,13.23,65,13743,13.74,65,33852,33.85,65,33919,33.91,66,34548,34.54,65,34605,34.6,66,34828,34.82,65,34904,34.9,65,34925,34.92,65,34928,34.92,65,34959,34.95,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24645,6155,6.15,65,6195,6.19,65,6195,6.19,66,6543,6.54,65,11505,11.5,65,11511,11.51,65,11623,11.62,66,13229,13.22,65,33852,33.85,65,33919,33.91,65,34156,34.15,65,34548,34.54,65,34605,34.6,65,34828,34.82,66,34928,34.92,65,34959,34.95,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24658,6155,6.15,65,6195,6.19,65,6195,6.19,66,6543,6.54,65,11505,11.5,65,11511,11.51,66,11623,11.62,66,13229,13.22,65,13231,13.23,66,13743,13.74,66,33852,33.85,65,33919,33.91,65,34156,34.15,65,34548,34.54,65,34605,34.6,65,34828,34.82,65,34925,34.92,65,34928,34.92,65,34959,34.95,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24661,13889,13.88,66,35156,35.15,65,35161,35.16,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24662,13889,13.88,66,35156,35.15,65,35162,35.16,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24678,6155,6.15,65,6195,6.19,65,6543,6.54,65,11505,11.5,65,11511,11.51,66,11623,11.62,65,13229,13.22,65,13743,13.74,66,33852,33.85,65,33919,33.91,65,34548,34.54,65,34605,34.6,65,34828,34.82,65,34904,34.9,66,34925,34.92,65,34928,34.92,65,34959,34.95,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24702,6155,6.15,66,6543,6.54,66,11505,11.5,66,11511,11.51,66,11623,11.62,65,13229,13.22,66,13743,13.74,65,32879,32.87,66,33852,33.85,66,33919,33.91,65,34548,34.54,66,34828,34.82,65,34904,34.9,66,34925,34.92,65,34928,34.92,65,34959,34.95,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24710,1745,1.74,65,13229,13.22,67,13407,13.4,65,13669,13.66,65,33161,33.16,67,33618,33.61,66,34283,34.28,67,34453,34.45,65,35131,35.13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
